1540790029.470669,0
1540790029.484334,0
1540790029.498274,0
1540790029.513183,0
1540790029.533521,0
1540790029.546186,0
1540790029.558752,0
1540790029.573155,0
1540790029.586022,0
1540790029.598673,0
1540790029.611977,0
1540790029.626447,0
1540790029.640316,0
1540790029.654144,0
1540790029.667355,0
1540790029.680014,0
1540790029.694132,0
1540790029.707251,0
1540790029.720103,0
1540790029.732835,0
1540790029.746078,0
1540790029.759407,0
1540790029.772846,0
1540790029.786401,0
1540790029.800463,0
1540790029.815112,0
1540790029.829608,0
1540790029.842841,0
1540790029.855829,0
1540790029.869749,0
1540790029.884826,0
1540790029.897858,0
1540790029.911445,0
1540790029.924096,0
1540790029.937833,0
1540790029.951737,0
1540790029.965399,0
1540790029.978803,0
1540790029.992620,0
1540790030.005507,0
1540790030.018517,0
1540790030.032368,0
1540790030.045736,0
1540790030.058563,0
1540790030.071980,0
1540790030.085410,0
1540790030.098519,0
1540790030.112024,0
1540790030.124784,0
1540790030.137796,0
1540790030.151681,0
1540790030.165344,0
1540790030.178313,0
1540790030.192657,0
1540790030.206215,0
1540790030.219458,0
1540790030.232792,0
1540790030.245259,0
1540790030.257955,0
1540790030.271194,0
1540790030.284155,0
1540790030.297883,0
1540790030.311091,0
1540790030.324235,0
1540790030.336904,0
1540790030.349443,0
1540790030.362020,0
1540790030.374076,0
1540790030.388085,0
1540790030.401516,0
1540790030.415145,0
1540790030.427418,0
1540790030.444524,0
1540790030.458232,0
1540790030.471337,0
1540790030.483899,0
1540790030.496578,0
1540790030.510692,0
1540790030.526815,0
1540790030.544221,0
1540790030.560375,0
1540790030.575888,0
1540790030.588931,0
1540790030.602237,0
1540790030.615943,0
1540790030.628743,0
1540790030.641928,0
1540790030.654934,0
1540790030.667669,0
1540790030.680447,0
1540790030.693918,0
1540790030.708733,0
1540790030.722588,0
1540790030.735744,0
1540790030.749640,0
1540790030.762903,0
1540790030.776902,0
1540790030.790332,0
1540790030.804564,0
1540790030.818341,0
1540790030.831538,0
1540790030.848788,0
1540790030.861397,0
1540790030.875558,0
1540790030.888367,0
1540790030.901885,0
1540790030.916046,0
1540790030.930005,0
1540790030.943122,0
1540790030.955746,0
1540790030.969139,0
1540790030.983018,0
1540790030.995975,0
1540790031.010300,0
1540790031.023940,0
1540790031.037068,0
1540790031.051003,0
1540790031.063933,0
1540790031.076620,0
1540790031.089325,0
1540790031.103424,0
1540790031.117077,0
1540790031.129849,0
1540790031.143695,0
1540790031.156364,0
1540790031.170294,0
1540790031.183282,0
1540790031.198003,0
1540790031.211792,0
1540790031.224782,0
1540790031.237409,0
1540790031.250173,0
1540790031.267746,0
1540790031.280998,0
1540790031.294802,0
1540790031.308447,0
1540790031.321895,0
1540790031.335387,0
1540790031.349097,0
1540790031.361663,0
1540790031.373995,0
1540790031.388681,0
1540790031.402804,0
1540790031.419497,0
1540790031.436005,0
1540790031.449694,0
1540790031.464402,0
1540790031.476850,0
1540790031.489928,0
1540790031.503448,0
1540790031.516109,0
1540790031.529103,0
1540790031.542778,0
1540790031.556614,0
1540790031.575635,0
1540790031.592723,0
1540790031.607601,0
1540790031.619878,0
1540790031.632645,0
1540790031.645767,0
1540790031.659785,0
1540790031.672898,0
1540790031.687092,0
1540790031.700729,0
1540790031.713749,0
1540790031.727010,0
1540790031.739809,0
1540790031.754135,0
1540790031.767041,0
1540790031.780342,0
1540790031.793918,0
1540790031.807276,0
1540790031.820543,0
1540790031.836330,0
1540790031.850245,0
1540790031.865158,0
1540790031.877910,0
1540790031.891785,0
1540790031.905020,0
1540790031.918964,0
1540790031.935820,0
1540790031.950831,0
1540790031.963837,0
1540790031.977582,0
1540790031.996845,0
1540790032.009980,1
1540790032.023242,0
1540790032.042669,1
1540790032.058077,0
1540790032.079016,7
1540790032.092751,13
1540790032.106331,13
1540790032.120330,16
1540790032.133050,18
1540790032.147473,20
1540790032.161463,19
1540790032.174812,20
1540790032.187953,20
1540790032.200832,20
1540790032.214763,20
1540790032.227431,20
1540790032.240914,20
1540790032.253952,20
1540790032.267403,20
1540790032.280276,20
1540790032.293520,20
1540790032.307701,19
1540790032.321863,20
1540790032.335468,19
1540790032.349469,19
1540790032.363791,19
1540790032.377644,19
1540790032.391256,18
1540790032.404246,17
1540790032.417228,19
1540790032.430102,18
1540790032.445062,17
1540790032.458357,18
1540790032.472101,18
1540790032.486009,19
1540790032.500407,17
1540790032.514130,20
1540790032.526533,19
1540790032.540804,20
1540790032.554095,20
1540790032.570269,19
1540790032.583067,19
1540790032.595991,19
1540790032.608689,18
1540790032.621789,19
1540790032.637597,18
1540790032.650307,20
1540790032.664513,20
1540790032.677589,20
1540790032.691085,20
1540790032.704998,20
1540790032.718901,20
1540790032.732121,20
1540790032.745644,20
1540790032.760821,19
1540790032.774838,19
1540790032.787680,20
1540790032.800698,20
1540790032.813617,20
1540790032.826220,19
1540790032.839696,19
1540790032.853515,20
1540790032.866205,18
1540790032.879464,18
1540790032.893531,18
1540790032.906372,17
1540790032.920432,17
1540790032.934076,18
1540790032.947251,16
1540790032.961101,16
1540790032.974700,15
1540790032.987407,15
1540790033.000186,15
1540790033.013721,15
1540790033.026508,16
1540790033.039694,15
1540790033.054144,15
1540790033.068065,14
1540790033.082542,15
1540790033.095321,16
1540790033.109124,16
1540790033.122797,15
1540790033.135439,16
1540790033.148715,16
1540790033.162303,16
1540790033.174962,17
1540790033.189059,17
1540790033.224084,17
1540790033.241246,17
1540790033.254256,16
1540790033.266847,17
1540790033.282704,18
1540790033.296884,18
1540790033.310582,18
1540790033.327231,18
1540790033.340819,17
1540790033.357508,17
1540790033.370053,18
1540790033.384556,18
1540790033.398786,17
1540790033.411470,18
1540790033.425220,17
1540790033.439748,17
1540790033.453161,17
1540790033.465686,18
1540790033.479786,17
1540790033.492718,18
1540790033.506363,18
1540790033.520805,17
1540790033.534265,17
1540790033.547015,18
1540790033.560884,17
1540790033.573800,18
1540790033.590700,17
1540790033.603208,18
1540790033.616416,17
1540790033.629317,18
1540790033.641998,17
1540790033.655891,17
1540790033.668748,18
1540790033.683417,18
1540790033.696890,17
1540790033.710006,18
1540790033.723287,18
1540790033.737413,17
1540790033.749432,18
1540790033.763016,17
1540790033.777488,17
1540790033.790682,18
1540790033.804059,18
1540790033.816674,18
1540790033.829371,18
1540790033.843143,17
1540790033.855968,18
1540790033.869577,18
1540790033.882520,18
1540790033.896621,18
1540790033.910485,18
1540790033.924182,18
1540790033.936875,19
1540790033.950154,19
1540790033.963985,18
1540790033.977898,19
1540790033.991812,19
1540790034.004844,19
1540790034.020391,19
1540790034.047114,18
1540790034.061831,19
1540790034.077899,19
1540790034.092998,18
1540790034.106730,19
1540790034.119766,19
1540790034.133504,18
1540790034.146933,19
1540790034.160354,19
1540790034.174353,18
1540790034.187878,19
1540790034.200625,19
1540790034.214928,19
1540790034.228377,19
1540790034.241441,20
1540790034.254863,20
1540790034.268894,20
1540790034.283146,20
1540790034.295892,20
1540790034.309392,19
1540790034.323391,20
1540790034.336659,20
1540790034.350547,20
1540790034.364964,20
1540790034.377785,20
1540790034.392349,20
1540790034.406172,20
1540790034.420423,20
1540790034.433721,20
1540790034.449683,20
1540790034.462171,20
1540790034.487300,19
1540790034.500249,20
1540790034.512908,20
1540790034.525994,20
1540790034.540111,20
1540790034.554006,19
1540790034.566752,20
1540790034.582270,20
1540790034.595276,20
1540790034.609222,19
1540790034.623014,20
1540790034.636345,20
1540790034.649582,20
1540790034.662036,20
1540790034.676710,20
1540790034.690498,19
1540790034.704190,20
1540790034.717123,19
1540790034.730119,18
1540790034.743240,19
1540790034.756654,19
1540790034.770458,17
1540790034.783711,18
1540790034.796196,17
1540790034.811196,17
1540790034.825909,16
1540790034.838923,15
1540790034.853257,15
1540790034.866933,13
1540790034.882135,13
1540790034.896038,13
1540790034.909972,15
1540790034.923797,14
1540790034.936827,15
1540790034.949550,15
1540790034.963402,14
1540790034.976354,15
1540790034.990790,16
1540790035.003984,15
1540790035.017623,16
1540790035.031457,16
1540790035.047659,16
1540790035.060512,16
1540790035.072846,17
1540790035.085639,16
1540790035.099548,17
1540790035.113237,17
1540790035.125937,16
1540790035.140282,17
1540790035.153866,17
1540790035.167560,17
1540790035.181167,17
1540790035.195578,17
1540790035.209209,17
1540790035.222529,16
1540790035.235969,18
1540790035.249479,18
1540790035.262576,17
1540790035.276791,18
1540790035.289699,18
1540790035.303705,17
1540790035.316810,18
1540790035.330238,18
1540790035.343717,18
1540790035.356893,18
1540790035.369800,18
1540790035.383163,18
1540790035.395958,18
1540790035.408669,19
1540790035.422330,19
1540790035.435602,19
1540790035.449762,18
1540790035.462793,20
1540790035.476391,20
1540790035.490146,19
1540790035.505272,19
1540790035.518921,20
1540790035.532729,20
1540790035.545947,19
1540790035.558885,20
1540790035.573525,20
1540790035.587245,19
1540790035.600013,20
1540790035.624323,20
1540790035.646111,20
1540790035.661627,20
1540790035.676496,19
1540790035.690194,20
1540790035.703295,20
1540790035.717020,19
1540790035.729589,20
1540790035.742556,19
1540790035.755078,20
1540790035.767920,20
1540790035.782272,18
1540790035.796201,17
1540790035.809440,17
1540790035.823668,16
1540790035.838412,16
1540790035.852215,15
1540790035.864921,15
1540790035.878878,13
1540790035.892647,14
1540790035.905913,12
1540790035.919517,12
1540790035.932339,12
1540790035.945903,11
1540790035.958841,14
1540790035.971672,13
1540790035.984319,14
1540790035.998156,15
1540790036.011505,15
1540790036.024292,14
1540790036.037003,15
1540790036.051280,16
1540790036.064421,16
1540790036.078472,17
1540790036.093184,17
1540790036.106625,16
1540790036.119997,17
1540790036.133634,17
1540790036.147417,16
1540790036.160687,17
1540790036.173803,17
1540790036.187506,16
1540790036.205066,19
1540790036.226710,18
1540790036.239590,19
1540790036.253963,19
1540790036.267754,18
1540790036.282102,19
1540790036.295349,19
1540790036.307865,19
1540790036.321555,19
1540790036.335438,20
1540790036.348200,20
1540790036.362191,20
1540790036.375661,20
1540790036.388475,20
1540790036.406668,20
1540790036.419954,19
1540790036.433031,20
1540790036.445720,20
1540790036.458584,20
1540790036.472025,19
1540790036.485327,19
1540790036.509659,19
1540790036.522237,20
1540790036.535763,20
1540790036.549218,19
1540790036.563693,20
1540790036.576502,18
1540790036.590112,17
1540790036.602821,18
1540790036.627896,17
1540790036.644029,16
1540790036.657946,15
1540790036.671150,14
1540790036.684131,14
1540790036.698035,14
1540790036.710430,13
1540790036.723711,13
1540790036.737509,15
1540790036.750738,15
1540790036.763841,15
1540790036.777606,14
1540790036.791889,14
1540790036.805520,15
1540790036.817960,14
1540790036.831459,17
1540790036.844930,17
1540790036.858394,16
1540790036.871816,17
1540790036.884979,17
1540790036.899645,16
1540790036.913951,17
1540790036.927406,18
1540790036.941014,19
1540790036.954672,18
1540790036.968304,19
1540790036.984606,19
1540790036.997698,19
1540790037.012449,18
1540790037.025125,19
1540790037.037679,18
1540790037.051157,18
1540790037.064988,19
1540790037.077785,18
1540790037.092381,19
1540790037.104814,19
1540790037.119059,19
1540790037.133060,20
1540790037.146211,20
1540790037.159801,20
1540790037.174560,19
1540790037.189561,19
1540790037.202633,20
1540790037.216499,20
1540790037.230571,20
1540790037.245415,19
1540790037.258836,20
1540790037.271778,20
1540790037.285437,19
1540790037.301281,19
1540790037.314343,20
1540790037.327337,19
1540790037.341188,19
1540790037.354051,20
1540790037.367574,20
1540790037.381180,19
1540790037.394697,20
1540790037.408817,20
1540790037.421717,19
1540790037.434971,20
1540790037.451254,19
1540790037.464038,18
1540790037.479109,18
1540790037.492396,19
1540790037.505579,19
1540790037.519273,18
1540790037.532495,18
1540790037.545510,19
1540790037.559230,17
1540790037.571972,18
1540790037.584789,18
1540790037.598528,18
1540790037.620428,16
1540790037.632764,16
1540790037.645311,15
1540790037.658546,15
1540790037.671992,13
1540790037.684980,13
1540790037.698496,13
1540790037.711408,14
1540790037.725025,15
1540790037.737793,14
1540790037.752039,15
1540790037.767248,16
1540790037.780202,16
1540790037.794354,15
1540790037.808177,17
1540790037.821839,17
1540790037.836744,17
1540790037.849526,16
1540790037.862768,17
1540790037.876510,16
1540790037.890208,18
1540790037.904041,18
1540790037.916337,18
1540790037.931111,17
1540790037.944639,18
1540790037.958048,18
1540790037.972043,17
1540790037.986447,18
1540790037.999810,18
1540790038.014057,18
1540790038.026932,17
1540790038.040500,18
1540790038.054043,18
1540790038.067746,17
1540790038.081406,18
1540790038.094395,18
1540790038.107552,18
1540790038.121613,18
1540790038.135893,18
1540790038.148706,18
1540790038.162431,19
1540790038.175824,19
1540790038.188498,19
1540790038.201800,19
1540790038.216356,19
1540790038.229873,18
1540790038.242804,19
1540790038.256050,18
1540790038.269731,18
1540790038.284017,19
1540790038.298316,19
1540790038.312239,20
1540790038.325987,19
1540790038.339588,19
1540790038.354069,19
1540790038.367986,19
1540790038.380984,20
1540790038.395107,20
1540790038.407885,19
1540790038.420829,20
1540790038.434766,20
1540790038.448306,19
1540790038.462307,20
1540790038.475551,20
1540790038.491056,20
1540790038.504146,18
1540790038.516960,19
1540790038.533257,19
1540790038.546255,19
1540790038.559630,19
1540790038.572663,20
1540790038.587148,20
1540790038.601261,19
1540790038.615505,20
1540790038.634330,19
1540790038.647498,20
1540790038.662351,20
1540790038.676633,20
1540790038.690575,18
1540790038.703570,20
1540790038.716456,20
1540790038.730670,19
1540790038.743813,19
1540790038.757095,19
1540790038.771508,18
1540790038.784750,19
1540790038.798092,20
1540790038.812585,18
1540790038.825349,18
1540790038.837792,18
1540790038.851182,18
1540790038.863371,19
1540790038.876585,17
1540790038.889451,18
1540790038.903161,17
1540790038.917245,16
1540790038.931261,14
1540790038.944547,14
1540790038.957831,13
1540790038.970658,15
1540790038.994286,17
1540790039.013040,16
1540790039.032941,17
1540790039.051075,17
1540790039.069460,16
1540790039.090718,17
1540790039.110447,16
1540790039.128025,18
1540790039.140870,17
1540790039.156294,17
1540790039.168618,18
1540790039.182697,17
1540790039.196193,18
1540790039.209775,20
1540790039.223536,19
1540790039.236362,20
1540790039.249114,19
1540790039.262094,20
1540790039.275531,19
1540790039.289360,19
1540790039.302785,19
1540790039.316244,20
1540790039.331015,19
1540790039.344033,18
1540790039.357031,19
1540790039.370255,18
1540790039.384696,18
1540790039.397365,19
1540790039.410583,19
1540790039.423610,19
1540790039.436662,19
1540790039.450180,17
1540790039.463996,16
1540790039.476667,14
1540790039.489331,12
1540790039.501560,14
1540790039.515816,14
1540790039.536394,14
1540790039.553463,15
1540790039.566165,15
1540790039.580118,15
1540790039.594101,15
1540790039.607702,14
1540790039.629399,15
1540790039.641739,12
1540790039.655414,13
1540790039.668203,14
1540790039.681616,13
1540790039.695499,14
1540790039.709573,14
1540790039.723050,13
1540790039.737145,13
1540790039.751268,13
1540790039.764187,13
1540790039.778124,12
1540790039.792008,13
1540790039.804725,13
1540790039.817786,14
1540790039.831476,14
1540790039.845436,14
1540790039.859828,13
1540790039.872651,14
1540790039.886211,14
1540790039.899939,13
1540790039.914176,14
1540790039.927665,14
1540790039.941345,14
1540790039.954403,13
1540790039.967852,14
1540790039.981818,14
1540790039.995442,13
1540790040.008516,15
1540790040.021356,15
1540790040.034928,15
1540790040.047669,15
1540790040.061415,14
1540790040.074232,15
1540790040.088339,15
1540790040.101109,14
1540790040.113764,15
1540790040.128275,14
1540790040.174317,13
1540790040.195437,14
1540790040.216708,14
1540790040.230178,13
1540790040.246143,13
1540790040.259437,14
1540790040.273311,14
1540790040.287010,13
1540790040.300731,14
1540790040.314343,15
1540790040.328206,14
1540790040.341914,15
1540790040.355783,15
1540790040.368865,14
1540790040.382680,15
1540790040.396219,15
1540790040.409847,14
1540790040.422610,15
1540790040.437132,15
1540790040.450068,14
1540790040.463326,15
1540790040.477208,15
1540790040.490731,15
1540790040.504577,14
1540790040.517393,15
1540790040.531101,15
1540790040.543577,15
1540790040.557208,16
1540790040.570944,16
1540790040.584656,16
1540790040.598369,16
1540790040.612557,16
1540790040.626405,16
1540790040.639012,16
1540790040.662877,16
1540790040.678826,16
1540790040.692931,16
1540790040.706650,15
1540790040.719493,16
1540790040.734062,16
1540790040.747830,15
1540790040.762052,16
1540790040.776339,16
1540790040.790102,17
1540790040.804132,16
1540790040.818008,17
1540790040.831684,17
1540790040.845313,16
1540790040.858189,17
1540790040.871747,17
1540790040.884695,16
1540790040.898318,17
1540790040.912054,17
1540790040.925574,16
1540790040.939491,17
1540790040.953945,17
1540790040.967129,16
1540790040.980806,17
1540790040.993011,17
1540790041.006670,16
1540790041.020011,17
1540790041.033266,17
1540790041.046767,16
1540790041.060292,17
1540790041.074341,18
1540790041.087736,18
