1540783930.042065,0
1540783930.054643,0
1540783930.068630,0
1540783930.081823,0
1540783930.096392,0
1540783930.109969,0
1540783930.122978,0
1540783930.136910,0
1540783930.150269,0
1540783930.168794,0
1540783930.181873,0
1540783930.195602,0
1540783930.209324,0
1540783930.223270,0
1540783930.238943,0
1540783930.257920,0
1540783930.272968,0
1540783930.286034,0
1540783930.304891,0
1540783930.321193,0
1540783930.333755,0
1540783930.347264,0
1540783930.361800,0
1540783930.375728,0
1540783930.389655,0
1540783930.404467,0
1540783930.417487,0
1540783930.430157,0
1540783930.443959,0
1540783930.458522,0
1540783930.472709,0
1540783930.485919,0
1540783930.500029,0
1540783930.512823,0
1540783930.526773,0
1540783930.540127,0
1540783930.554140,0
1540783930.568093,0
1540783930.581718,0
1540783930.595770,0
1540783930.610073,0
1540783930.623543,0
1540783930.637451,0
1540783930.651680,0
1540783930.665867,0
1540783930.678572,0
1540783930.692047,0
1540783930.705344,0
1540783930.720430,0
1540783930.733006,0
1540783930.746851,0
1540783930.760306,0
1540783930.773526,0
1540783930.788473,0
1540783930.801166,0
1540783930.813760,0
1540783930.827315,0
1540783930.840097,0
1540783930.853234,0
1540783930.867090,0
1540783930.879875,0
1540783930.894583,0
1540783930.908310,0
1540783930.920825,0
1540783930.934519,0
1540783930.947221,0
1540783930.959863,0
1540783930.972461,0
1540783930.984823,0
1540783930.998376,0
1540783931.011670,0
1540783931.025738,0
1540783931.038704,0
1540783931.052463,0
1540783931.066438,0
1540783931.079588,0
1540783931.092668,0
1540783931.106785,0
1540783931.120611,0
1540783931.133854,0
1540783931.146857,0
1540783931.159705,0
1540783931.178733,0
1540783931.191767,0
1540783931.204378,0
1540783931.217050,0
1540783931.230963,0
1540783931.245139,0
1540783931.259402,0
1540783931.272271,0
1540783931.285323,0
1540783931.301135,0
1540783931.317455,0
1540783931.332759,0
1540783931.345930,0
1540783931.359096,0
1540783931.371661,0
1540783931.384586,0
1540783931.397479,0
1540783931.411518,0
1540783931.425291,0
1540783931.438220,0
1540783931.451871,0
1540783931.468123,0
1540783931.486409,0
1540783931.501422,0
1540783931.515553,0
1540783931.528290,0
1540783931.541054,0
1540783931.554480,0
1540783931.568408,0
1540783931.582409,0
1540783931.595057,0
1540783931.608851,0
1540783931.623044,0
1540783931.636305,0
1540783931.649983,0
1540783931.663398,0
1540783931.677113,0
1540783931.691205,0
1540783931.704534,0
1540783931.717053,0
1540783931.730809,0
1540783931.743122,0
1540783931.756394,0
1540783931.770369,0
1540783931.788269,0
1540783931.804720,0
1540783931.818906,0
1540783931.832443,0
1540783931.846318,0
1540783931.859548,0
1540783931.872416,0
1540783931.886280,0
1540783931.900199,0
1540783931.913391,0
1540783931.926261,0
1540783931.940432,0
1540783931.953175,0
1540783931.967031,1
1540783931.979414,0
1540783931.992507,0
1540783932.005678,0
1540783932.018700,0
1540783932.032459,0
1540783932.046527,0
1540783932.060784,0
1540783932.074648,0
1540783932.087770,0
1540783932.101270,0
1540783932.114425,0
1540783932.128046,0
1540783932.141290,0
1540783932.153885,0
1540783932.168055,0
1540783932.181732,0
1540783932.198192,0
1540783932.211854,0
1540783932.225575,0
1540783932.238232,0
1540783932.253016,0
1540783932.266713,0
1540783932.279127,0
1540783932.292287,0
1540783932.306721,0
1540783932.319217,0
1540783932.331800,0
1540783932.345608,0
1540783932.357955,0
1540783932.371273,0
1540783932.384409,0
1540783932.397064,0
1540783932.411565,0
1540783932.427064,0
1540783932.442420,0
1540783932.455698,0
1540783932.468280,0
1540783932.481009,0
1540783932.494017,0
1540783932.508136,0
1540783932.521303,0
1540783932.534303,0
1540783932.548837,0
1540783932.563983,0
1540783932.578022,0
1540783932.591766,0
1540783932.605011,0
1540783932.618568,0
1540783932.631549,0
1540783932.644351,0
1540783932.657148,0
1540783932.670767,0
1540783932.683944,0
1540783932.697048,0
1540783932.710497,0
1540783932.723158,0
1540783932.736169,0
1540783932.749028,0
1540783932.762118,0
1540783932.776881,0
1540783932.789778,0
1540783932.803910,0
1540783932.818697,0
1540783932.831442,0
1540783932.844776,0
1540783932.857678,1
1540783932.870647,0
1540783932.890379,7
1540783932.902890,12
1540783932.915592,14
1540783932.930395,16
1540783932.944608,16
1540783932.957218,19
1540783932.971032,20
1540783932.993647,22
1540783933.016848,26
1540783933.033255,28
1540783933.046849,29
1540783933.060719,29
1540783933.074529,28
1540783933.092883,29
1540783933.106183,28
1540783933.119478,29
1540783933.133838,30
1540783933.146664,29
1540783933.160494,30
1540783933.174557,30
1540783933.188995,29
1540783933.207844,30
1540783933.221132,31
1540783933.234237,31
1540783933.246913,31
1540783933.260571,30
1540783933.274386,31
1540783933.287428,31
1540783933.301912,30
1540783933.315780,31
1540783933.330440,32
1540783933.344074,32
1540783933.357364,31
1540783933.370430,32
1540783933.383406,32
1540783933.397552,32
1540783933.411197,33
1540783933.425236,33
1540783933.438864,32
1540783933.454171,32
1540783933.466537,33
1540783933.479176,32
1540783933.492339,34
1540783933.505969,34
1540783933.519497,33
1540783933.532538,34
1540783933.546312,34
1540783933.559905,34
1540783933.573879,35
1540783933.588106,35
1540783933.601396,35
1540783933.615355,34
1540783933.628175,35
1540783933.641004,35
1540783933.654460,35
1540783933.667132,36
1540783933.680533,35
1540783933.693905,36
1540783933.707255,36
1540783933.720577,36
1540783933.733389,36
1540783933.747352,37
1540783933.761106,36
1540783933.774373,37
1540783933.787468,37
1540783933.801496,36
1540783933.814948,37
1540783933.827952,37
1540783933.841479,37
1540783933.853860,38
1540783933.867341,37
1540783933.880127,38
1540783933.895122,38
1540783933.908969,38
1540783933.922647,37
1540783933.935583,40
1540783933.948134,39
1540783933.961861,40
1540783933.975811,40
1540783933.988478,40
1540783934.001778,40
1540783934.016770,41
1540783934.029442,40
1540783934.042968,40
1540783934.055606,41
1540783934.068876,40
1540783934.083071,40
1540783934.096292,41
1540783934.113135,42
1540783934.126713,41
1540783934.139399,41
1540783934.152243,42
1540783934.166159,42
1540783934.178594,42
1540783934.192171,43
1540783934.205427,42
1540783934.221770,42
1540783934.234863,43
1540783934.247490,42
1540783934.260054,42
1540783934.272975,42
1540783934.287919,42
1540783934.301690,43
1540783934.314824,43
1540783934.328884,43
1540783934.343046,42
1540783934.356007,43
1540783934.369669,44
1540783934.382242,44
1540783934.395145,44
1540783934.407765,43
1540783934.419823,44
1540783934.432215,43
1540783934.444274,44
1540783934.457567,43
1540783934.469491,45
1540783934.481589,44
1540783934.494435,45
1540783934.507623,45
1540783934.520473,44
1540783934.534139,45
1540783934.547057,44
1540783934.562009,45
1540783934.575994,46
1540783934.589638,45
1540783934.603372,46
1540783934.617240,46
1540783934.631349,46
1540783934.645161,47
1540783934.659874,47
1540783934.672688,47
1540783934.686045,47
1540783934.700207,46
1540783934.714538,46
1540783934.728515,48
1540783934.742351,48
1540783934.756508,47
1540783934.769241,48
1540783934.783523,48
1540783934.796667,47
1540783934.810151,48
1540783934.824044,49
1540783934.837143,48
1540783934.851544,48
1540783934.864715,49
1540783934.877772,48
1540783934.890533,49
1540783934.904482,50
1540783934.918708,49
1540783934.932735,49
1540783934.946012,50
1540783934.959733,50
1540783934.973748,49
1540783934.987495,50
1540783935.001156,51
1540783935.015249,50
1540783935.027545,51
1540783935.039993,50
1540783935.053809,51
1540783935.066780,51
1540783935.079461,51
1540783935.092794,52
1540783935.106200,52
1540783935.119202,51
1540783935.132348,52
1540783935.145862,51
1540783935.159669,51
1540783935.174215,53
1540783935.187402,53
1540783935.207327,52
1540783935.219247,53
1540783935.232681,52
1540783935.246345,53
1540783935.259105,54
1540783935.273324,53
1540783935.286588,54
1540783935.300081,54
1540783935.312495,53
1540783935.324857,54
1540783935.337208,54
1540783935.351371,55
1540783935.364052,54
1540783935.376718,55
1540783935.390487,55
1540783935.403972,55
1540783935.417183,54
1540783935.431240,55
1540783935.445232,56
1540783935.460149,56
1540783935.473741,55
1540783935.487479,56
1540783935.501401,56
1540783935.515351,55
1540783935.528788,57
1540783935.542148,57
1540783935.555961,56
1540783935.569665,57
1540783935.584694,57
1540783935.599022,57
1540783935.612814,56
1540783935.625938,58
1540783935.639295,58
1540783935.652328,57
1540783935.666199,58
1540783935.679659,58
1540783935.693955,57
1540783935.707947,58
1540783935.721572,59
1540783935.735469,59
1540783935.748222,58
1540783935.761149,59
1540783935.774987,58
1540783935.790037,58
1540783935.802512,60
1540783935.815703,60
1540783935.828410,60
1540783935.841228,60
1540783935.858124,60
1540783935.870865,59
1540783935.884031,61
1540783935.898044,61
1540783935.910525,61
1540783935.923815,61
1540783935.936879,61
1540783935.950349,61
1540783935.963252,61
1540783935.977288,62
1540783935.990618,61
1540783936.003589,62
1540783936.016106,61
1540783936.029716,62
1540783936.041977,61
1540783936.055588,61
1540783936.069797,63
1540783936.084090,63
1540783936.097558,62
1540783936.111318,62
1540783936.125342,63
1540783936.137815,62
1540783936.151188,64
1540783936.165117,64
1540783936.178384,63
1540783936.192146,63
1540783936.204760,64
1540783936.217437,64
1540783936.235186,63
1540783936.248433,64
1540783936.262219,65
1540783936.275651,64
1540783936.290272,64
1540783936.303769,65
1540783936.316281,65
1540783936.329147,65
1540783936.343133,66
1540783936.356637,66
1540783936.370084,66
1540783936.384743,66
1540783936.398450,66
1540783936.411620,65
1540783936.424383,67
1540783936.437432,67
1540783936.451170,66
1540783936.464354,67
1540783936.477684,66
1540783936.490479,67
1540783936.504757,68
1540783936.518456,68
1540783936.531292,67
1540783936.544465,68
1540783936.558011,67
1540783936.571239,68
1540783936.585322,68
1540783936.598662,69
1540783936.613366,68
1540783936.627228,69
1540783936.640553,69
1540783936.654146,68
1540783936.668134,69
1540783936.682269,70
1540783936.696292,70
1540783936.711264,70
1540783936.725339,69
1540783936.738898,70
1540783936.752267,70
1540783936.765957,69
1540783936.778613,71
1540783936.792039,71
1540783936.805653,70
1540783936.818395,71
1540783936.831454,70
1540783936.845123,71
1540783936.857864,72
1540783936.872068,71
1540783936.885865,72
1540783936.899312,72
1540783936.914466,71
1540783936.927857,71
1540783936.940914,72
1540783936.953968,72
1540783936.967414,72
1540783936.981121,73
1540783936.994871,73
1540783937.008605,72
1540783937.021291,73
1540783937.034865,74
1540783937.048608,73
1540783937.062703,74
1540783937.076402,74
1540783937.090630,74
1540783937.104618,73
1540783937.118926,74
1540783937.131755,74
1540783937.145518,74
1540783937.159208,75
1540783937.172749,75
1540783937.186828,74
1540783937.199254,75
1540783937.212394,76
1540783937.236192,75
1540783937.249048,76
1540783937.262964,76
1540783937.276564,76
1540783937.289443,76
1540783937.303246,77
1540783937.316742,77
1540783937.329756,77
1540783937.343415,77
1540783937.356910,76
1540783937.370773,77
1540783937.384832,77
1540783937.398829,78
1540783937.412694,77
1540783937.428169,77
1540783937.440977,78
1540783937.454210,78
1540783937.467288,78
1540783937.481900,79
1540783937.497786,79
1540783937.512366,79
1540783937.526229,78
1540783937.539121,79
1540783937.552927,79
1540783937.566587,80
1540783937.579219,80
1540783937.592994,80
1540783937.605623,79
1540783937.619194,80
1540783937.633522,80
1540783937.647043,79
1540783937.663469,80
1540783937.676215,81
1540783937.690675,81
1540783937.704332,80
1540783937.716917,81
1540783937.730649,81
1540783937.743790,80
1540783937.757583,82
1540783937.771297,82
1540783937.785904,82
1540783937.799458,82
1540783937.812846,82
1540783937.825903,81
1540783937.839452,82
1540783937.852865,83
1540783937.866008,83
1540783937.878826,83
1540783937.891537,82
1540783937.904190,82
1540783937.917999,83
1540783937.931489,83
1540783937.945354,83
1540783937.958724,84
1540783937.971418,83
1540783937.984654,84
1540783937.998765,84
1540783938.012124,83
1540783938.025982,85
1540783938.039133,85
1540783938.053687,85
1540783938.067432,84
1540783938.080298,85
1540783938.094633,85
1540783938.107337,85
1540783938.120615,86
1540783938.134917,86
1540783938.150463,86
1540783938.163356,85
1540783938.176303,86
1540783938.189548,87
1540783938.203205,86
1540783938.215918,87
1540783938.240269,87
1540783938.252969,87
1540783938.266638,87
1540783938.280237,88
1540783938.293879,88
1540783938.307365,87
1540783938.320028,88
1540783938.333518,87
1540783938.346391,88
1540783938.360183,88
1540783938.375150,89
1540783938.388620,88
1540783938.402393,89
1540783938.416080,89
1540783938.429901,89
1540783938.444241,89
1540783938.457716,90
1540783938.471307,90
1540783938.485329,89
1540783938.498843,90
1540783938.511647,89
1540783938.526067,89
1540783938.538948,91
1540783938.554438,91
1540783938.568446,91
1540783938.581200,91
1540783938.594944,91
1540783938.608284,91
1540783938.621071,92
1540783938.634869,92
1540783938.647627,92
1540783938.661480,93
1540783938.674247,93
1540783938.686919,93
1540783938.700725,94
1540783938.713595,93
1540783938.727457,93
1540783938.740347,94
1540783938.753948,94
1540783938.768063,94
1540783938.780881,95
1540783938.794513,96
1540783938.807580,96
1540783938.820227,96
1540783938.834216,96
1540783938.847093,97
1540783938.862567,97
1540783938.876146,97
1540783938.889577,98
1540783938.903043,98
1540783938.917140,99
1540783938.930391,98
1540783938.943625,99
1540783938.956446,100
1540783938.971499,99
1540783938.985548,100
1540783938.998680,100
1540783939.012927,100
1540783939.026081,99
1540783939.039198,100
1540783939.051997,100
1540783939.066784,100
1540783939.080317,100
1540783939.093028,99
1540783939.107089,99
1540783939.119862,100
1540783939.134029,100
1540783939.148947,99
1540783939.162748,100
1540783939.176100,100
1540783939.188898,100
1540783939.203205,100
1540783939.216416,100
1540783939.230569,99
1540783939.244901,99
1540783939.266808,100
1540783939.280012,100
1540783939.293303,99
1540783939.307223,100
1540783939.320743,100
1540783939.334879,99
1540783939.348411,100
1540783939.361016,99
1540783939.375206,99
1540783939.388292,100
1540783939.402445,100
1540783939.416425,100
1540783939.429811,100
1540783939.443843,100
1540783939.456850,100
1540783939.470699,99
1540783939.485401,100
1540783939.499382,100
1540783939.512595,99
1540783939.525778,100
1540783939.539421,100
1540783939.552702,99
1540783939.566333,100
1540783939.579604,100
1540783939.593532,99
1540783939.606777,100
1540783939.620395,100
1540783939.634414,100
1540783939.647645,100
1540783939.661005,99
1540783939.675354,99
1540783939.691630,99
1540783939.705421,99
1540783939.718486,100
1540783939.732385,100
1540783939.746849,100
1540783939.760939,99
1540783939.775188,100
1540783939.788661,100
1540783939.803081,99
1540783939.817058,99
1540783939.829857,100
1540783939.844189,100
1540783939.858061,99
1540783939.870896,98
1540783939.883857,97
1540783939.896726,97
1540783939.910868,97
1540783939.924854,96
1540783939.937348,96
1540783939.951015,95
1540783939.964952,94
1540783939.977898,95
1540783939.990371,93
1540783940.003764,92
1540783940.016789,93
1540783940.029608,91
1540783940.043592,92
1540783940.056731,91
1540783940.070000,90
1540783940.083366,90
1540783940.097659,90
1540783940.111532,89
1540783940.124821,88
1540783940.138040,89
1540783940.153189,87
1540783940.168067,86
1540783940.180910,86
1540783940.194764,86
1540783940.208481,86
1540783940.222162,84
1540783940.236502,85
1540783940.251658,84
1540783940.265112,84
1540783940.279318,82
1540783940.292530,83
1540783940.305353,81
1540783940.317971,82
1540783940.331996,81
1540783940.345751,81
1540783940.358450,80
1540783940.372682,79
1540783940.386178,79
1540783940.399811,79
1540783940.413857,79
1540783940.427437,80
1540783940.440833,79
1540783940.453795,81
1540783940.467286,82
1540783940.480153,81
1540783940.493539,84
1540783940.507506,83
1540783940.521276,84
1540783940.534176,84
1540783940.547646,85
1540783940.561014,84
1540783940.574914,86
1540783940.588243,87
1540783940.601015,87
1540783940.614731,89
1540783940.627222,87
1540783940.640157,89
1540783940.653019,89
1540783940.671468,89
1540783940.684020,90
1540783940.696792,89
1540783940.710378,89
1540783940.724579,88
1540783940.737938,89
1540783940.751290,90
1540783940.765348,89
1540783940.778617,89
1540783940.792341,89
1540783940.806651,89
1540783940.820283,89
1540783940.833393,89
1540783940.846104,89
1540783940.860249,88
1540783940.873806,89
1540783940.888246,90
1540783940.902707,89
1540783940.915593,90
1540783940.928173,90
1540783940.942329,88
1540783940.956648,89
1540783940.970277,90
1540783940.992419,89
1540783941.005790,88
1540783941.019383,89
1540783941.032762,89
1540783941.046693,88
1540783941.060121,89
1540783941.073558,89
1540783941.087153,89
1540783941.099502,89
1540783941.112257,90
1540783941.126110,88
1540783941.138842,89
1540783941.154238,89
1540783941.169615,89
1540783941.182977,89
1540783941.195768,89
1540783941.209525,90
1540783941.223862,88
1540783941.236708,89
1540783941.250230,89
1540783941.273063,90
1540783941.288211,88
1540783941.301834,89
1540783941.314702,89
1540783941.328080,88
1540783941.341009,90
1540783941.354954,91
1540783941.368839,90
1540783941.383109,91
1540783941.397048,91
1540783941.410816,91
1540783941.424659,90
1540783941.437078,91
1540783941.451174,91
1540783941.464044,91
1540783941.477800,92
1540783941.490892,92
1540783941.503954,92
1540783941.517989,92
1540783941.531928,92
1540783941.545540,91
1540783941.558655,93
1540783941.572714,93
1540783941.586638,92
1540783941.599900,93
1540783941.613596,93
1540783941.627970,92
1540783941.643627,93
1540783941.656716,94
1540783941.669654,94
1540783941.683262,94
1540783941.697106,94
1540783941.710643,95
1540783941.724586,94
1540783941.737279,95
1540783941.750992,95
1540783941.764832,94
1540783941.777521,96
1540783941.790414,95
1540783941.803988,95
1540783941.816529,96
1540783941.829878,96
1540783941.842992,96
1540783941.856598,97
1540783941.872709,97
1540783941.885435,96
1540783941.899749,97
1540783941.913024,98
1540783941.926676,97
1540783941.939382,98
1540783941.952577,97
1540783941.966696,98
1540783941.980348,99
1540783941.993987,99
1540783942.006473,98
1540783942.019359,99
1540783942.032329,99
1540783942.045824,100
1540783942.059717,100
1540783942.073617,100
1540783942.087514,99
1540783942.100662,100
1540783942.114445,100
1540783942.128102,99
1540783942.140849,100
1540783942.154769,100
1540783942.172684,100
1540783942.186834,99
1540783942.200321,99
1540783942.214029,100
1540783942.227724,100
1540783942.241579,99
1540783942.256252,99
1540783942.269055,100
1540783942.283731,100
1540783942.296833,100
1540783942.310027,100
1540783942.323479,100
1540783942.336586,100
1540783942.350551,100
1540783942.364542,99
1540783942.377426,99
1540783942.390401,100
1540783942.404493,100
1540783942.418100,100
1540783942.430880,100
1540783942.444946,100
1540783942.458617,99
1540783942.473956,100
1540783942.488630,100
1540783942.501713,100
1540783942.516191,99
1540783942.528955,100
1540783942.541997,100
1540783942.556641,99
1540783942.570088,100
1540783942.584429,100
1540783942.597540,99
1540783942.611195,100
1540783942.623997,100
1540783942.637011,99
1540783942.649646,100
1540783942.663579,100
1540783942.675983,100
1540783942.689462,100
1540783942.704225,100
1540783942.718638,100
1540783942.732442,99
1540783942.746157,100
1540783942.760187,100
1540783942.773208,99
1540783942.786590,100
1540783942.799225,100
1540783942.811852,100
1540783942.824579,100
1540783942.837023,100
1540783942.849584,100
1540783942.863661,100
1540783942.876298,100
1540783942.889015,99
1540783942.902044,100
1540783942.915656,100
1540783942.928691,99
1540783942.942023,99
1540783942.955578,99
1540783942.968465,98
1540783942.981167,98
1540783942.996556,98
1540783943.011113,97
1540783943.026272,96
1540783943.039893,95
1540783943.053727,96
1540783943.067378,95
1540783943.079790,95
1540783943.093005,94
1540783943.107863,93
1540783943.120662,94
1540783943.134312,92
1540783943.147564,92
1540783943.161044,91
1540783943.176222,91
1540783943.189021,91
1540783943.201733,90
1540783943.215925,89
1540783943.229423,89
1540783943.243632,87
1540783943.257629,87
1540783943.280662,87
1540783943.294692,86
1540783943.307323,86
1540783943.320905,86
1540783943.334755,85
1540783943.348341,84
1540783943.361354,84
1540783943.375556,84
1540783943.389206,83
1540783943.403052,81
1540783943.417112,82
1540783943.430685,81
1540783943.444685,80
1540783943.457898,80
1540783943.470633,79
1540783943.485617,79
1540783943.498268,79
1540783943.511095,78
1540783943.524763,77
1540783943.537212,77
1540783943.551371,76
1540783943.565185,75
1540783943.577685,76
1540783943.590368,74
1540783943.604216,75
1540783943.616975,75
1540783943.629825,74
1540783943.642762,76
1540783943.655342,75
1540783943.668198,76
1540783943.681956,76
1540783943.695333,76
1540783943.708172,76
1540783943.721653,76
1540783943.736453,77
1540783943.749196,77
1540783943.762810,78
1540783943.776210,77
1540783943.789705,77
1540783943.803507,78
1540783943.817502,77
1540783943.831188,77
1540783943.846338,78
1540783943.860910,77
1540783943.874935,77
1540783943.888376,77
1540783943.902002,77
1540783943.915766,77
1540783943.928494,77
1540783943.941300,77
1540783943.955577,77
1540783943.969417,76
1540783943.984041,77
1540783943.998393,77
1540783944.011944,77
1540783944.026047,77
1540783944.039395,77
1540783944.053035,77
1540783944.067035,77
1540783944.080533,77
1540783944.094328,77
1540783944.107018,77
1540783944.119801,77
1540783944.133691,77
1540783944.147542,76
1540783944.161080,77
1540783944.179037,76
1540783944.191923,77
1540783944.205962,77
1540783944.220015,76
1540783944.232942,77
1540783944.246992,77
1540783944.260288,76
1540783944.273215,77
1540783944.288979,77
1540783944.301926,77
1540783944.315245,76
1540783944.329112,77
1540783944.342868,78
1540783944.357361,78
1540783944.370505,79
1540783944.384140,79
1540783944.398363,78
1540783944.412078,78
1540783944.425882,79
1540783944.438875,79
1540783944.452260,79
1540783944.466227,79
1540783944.479747,79
1540783944.493603,79
1540783944.506548,80
1540783944.520981,80
1540783944.535176,79
1540783944.548404,80
1540783944.562197,80
1540783944.576400,80
1540783944.590711,79
1540783944.604496,81
1540783944.618067,81
1540783944.631691,80
1540783944.645587,81
1540783944.659445,81
1540783944.673501,81
1540783944.687002,80
1540783944.699952,81
1540783944.714416,82
1540783944.728680,81
1540783944.741813,82
1540783944.755356,82
1540783944.769799,81
1540783944.783559,81
1540783944.796268,82
1540783944.809271,80
1540783944.822342,81
1540783944.836208,81
1540783944.850197,81
1540783944.864181,82
1540783944.877604,83
1540783944.891381,83
1540783944.905907,81
1540783944.918623,82
1540783944.931422,82
1540783944.945083,82
1540783944.958179,83
1540783944.972438,83
1540783944.987009,81
1540783945.000749,82
1540783945.014600,82
1540783945.027056,83
1540783945.040427,84
1540783945.053689,84
1540783945.067151,82
1540783945.079922,83
1540783945.093916,83
1540783945.107568,83
1540783945.120310,84
1540783945.133361,82
1540783945.146939,82
1540783945.160753,83
1540783945.174490,83
1540783945.187085,85
1540783945.200032,85
1540783945.213132,83
1540783945.227518,84
1540783945.240174,84
1540783945.254049,84
1540783945.268119,84
1540783945.280821,85
1540783945.304788,84
1540783945.318242,84
1540783945.331880,86
1540783945.345732,86
1540783945.359401,86
1540783945.372385,85
1540783945.386758,85
1540783945.399490,85
1540783945.413252,85
1540783945.425769,86
1540783945.438643,84
1540783945.451466,85
1540783945.464401,85
1540783945.478054,86
1540783945.491668,87
1540783945.504383,87
1540783945.517364,86
1540783945.530849,86
1540783945.544701,86
1540783945.558460,87
1540783945.571478,87
1540783945.585235,87
1540783945.598042,86
1540783945.611927,86
1540783945.625042,87
1540783945.638517,88
1540783945.651857,88
1540783945.666138,88
1540783945.678674,87
1540783945.692870,87
1540783945.705737,88
1540783945.721263,87
1540783945.734864,88
1540783945.749035,88
1540783945.762835,88
1540783945.776860,86
1540783945.790777,87
1540783945.804122,87
1540783945.817508,88
1540783945.830283,89
1540783945.843266,89
1540783945.856867,88
1540783945.870622,88
1540783945.884502,88
1540783945.898753,88
1540783945.911801,89
1540783945.925638,89
1540783945.938073,88
1540783945.951683,88
1540783945.964595,88
1540783945.979319,88
1540783945.994359,89
1540783946.008689,90
1540783946.022170,90
1540783946.036130,88
1540783946.049170,89
1540783946.062321,89
1540783946.076262,89
1540783946.089089,90
1540783946.101710,88
1540783946.114595,89
1540783946.128226,89
1540783946.140712,89
1540783946.153228,90
1540783946.166845,90
1540783946.179258,89
1540783946.192956,89
1540783946.207933,90
