1540782590.076076,0
1540782590.088726,0
1540782590.101574,0
1540782590.114199,0
1540782590.127762,0
1540782590.140867,0
1540782590.154340,0
1540782590.168320,0
1540782590.180404,0
1540782590.193261,0
1540782590.206027,0
1540782590.219714,0
1540782590.231631,0
1540782590.243301,0
1540782590.255218,0
1540782590.267187,0
1540782590.280132,0
1540782590.292021,0
1540782590.304352,0
1540782590.317130,0
1540782590.330085,0
1540782590.342156,0
1540782590.355071,0
1540782590.370608,0
1540782590.384201,0
1540782590.396786,0
1540782590.409562,0
1540782590.424052,0
1540782590.437230,0
1540782590.449717,0
1540782590.462959,0
1540782590.476183,0
1540782590.489196,0
1540782590.502865,0
1540782590.516039,0
1540782590.528699,0
1540782590.541601,0
1540782590.554641,0
1540782590.567509,0
1540782590.580513,0
1540782590.594599,0
1540782590.609674,0
1540782590.622522,0
1540782590.635416,0
1540782590.648602,0
1540782590.661262,0
1540782590.675510,0
1540782590.688342,0
1540782590.701836,0
1540782590.714273,0
1540782590.727804,0
1540782590.741021,0
1540782590.755010,0
1540782590.769488,0
1540782590.783537,0
1540782590.796431,0
1540782590.810352,0
1540782590.822414,0
1540782590.834540,0
1540782590.846815,0
1540782590.858943,0
1540782590.870977,0
1540782590.883499,0
1540782590.895485,0
1540782590.907604,0
1540782590.921502,0
1540782590.934301,0
1540782590.946093,0
1540782590.957929,0
1540782590.969619,0
1540782590.986243,0
1540782590.998918,0
1540782591.012298,0
1540782591.026237,0
1540782591.039004,0
1540782591.052881,0
1540782591.065832,0
1540782591.078496,0
1540782591.091672,0
1540782591.104538,0
1540782591.117378,0
1540782591.131668,0
1540782591.145474,0
1540782591.158862,0
1540782591.171962,0
1540782591.185433,0
1540782591.198144,0
1540782591.211405,0
1540782591.224489,0
1540782591.238153,0
1540782591.251011,0
1540782591.264192,0
1540782591.276881,0
1540782591.289969,0
1540782591.303934,0
1540782591.317500,0
1540782591.331243,0
1540782591.345783,0
1540782591.358850,0
1540782591.371619,0
1540782591.384276,0
1540782591.398416,0
1540782591.411367,0
1540782591.424698,0
1540782591.438726,0
1540782591.452746,0
1540782591.465078,0
1540782591.479278,0
1540782591.493049,0
1540782591.506831,0
1540782591.521038,0
1540782591.534667,0
1540782591.548071,0
1540782591.562243,0
1540782591.575953,0
1540782591.588882,0
1540782591.602955,0
1540782591.615889,0
1540782591.628606,0
1540782591.642806,0
1540782591.655693,1
1540782591.668687,0
1540782591.681366,0
1540782591.695193,0
1540782591.707854,0
1540782591.721600,0
1540782591.735311,0
1540782591.749288,0
1540782591.762526,0
1540782591.776383,0
1540782591.789218,0
1540782591.802934,0
1540782591.816840,0
1540782591.829876,0
1540782591.842900,0
1540782591.857640,0
1540782591.871462,0
1540782591.884352,0
1540782591.898029,0
1540782591.911378,0
1540782591.925161,0
1540782591.938212,0
1540782591.952082,0
1540782591.965706,0
1540782591.982234,0
1540782591.995832,0
1540782592.008428,0
1540782592.022066,0
1540782592.036436,0
1540782592.049269,0
1540782592.063439,0
1540782592.075959,0
1540782592.089018,0
1540782592.102199,0
1540782592.116062,0
1540782592.128795,0
1540782592.142341,0
1540782592.156213,0
1540782592.170244,0
1540782592.212509,0
1540782592.232586,0
1540782592.245283,0
1540782592.258468,0
1540782592.270863,0
1540782592.284490,0
1540782592.297277,0
1540782592.310229,0
1540782592.324733,0
1540782592.337852,0
1540782592.351267,0
1540782592.364566,0
1540782592.377247,0
1540782592.391469,0
1540782592.404369,0
1540782592.418238,0
1540782592.431756,0
1540782592.445466,0
1540782592.459616,0
1540782592.473854,0
1540782592.486614,0
1540782592.500287,0
1540782592.514142,0
1540782592.527349,0
1540782592.540346,0
1540782592.553055,0
1540782592.565865,0
1540782592.578770,0
1540782592.591402,0
1540782592.605735,0
1540782592.620396,0
1540782592.634175,0
1540782592.646606,0
1540782592.660180,0
1540782592.672812,0
1540782592.686356,0
1540782592.699591,0
1540782592.713152,0
1540782592.726795,0
1540782592.740497,0
1540782592.753646,0
1540782592.767865,0
1540782592.782105,0
1540782592.794638,0
1540782592.808106,0
1540782592.821906,0
1540782592.834693,0
1540782592.848130,0
1540782592.861163,0
1540782592.873867,0
1540782592.887165,0
1540782592.899812,0
1540782592.912895,0
1540782592.926516,0
1540782592.939369,0
1540782592.952792,0
1540782592.965886,0
1540782592.978649,0
1540782592.993668,0
1540782593.006333,0
1540782593.019065,0
1540782593.033810,0
1540782593.047385,0
1540782593.060390,0
1540782593.073149,0
1540782593.088185,0
1540782593.100927,1
1540782593.113910,0
1540782593.127427,0
1540782593.141633,0
1540782593.156234,0
1540782593.171774,0
1540782593.186210,0
1540782593.200069,0
1540782593.213490,0
1540782593.231176,0
1540782593.248747,0
1540782593.261612,0
1540782593.275286,0
1540782593.288361,0
1540782593.302143,0
1540782593.315447,0
1540782593.329271,0
1540782593.343003,0
1540782593.356710,0
1540782593.370242,0
1540782593.383984,0
1540782593.397614,0
1540782593.410563,0
1540782593.423968,0
1540782593.436660,0
1540782593.451725,0
1540782593.464586,0
1540782593.478544,0
1540782593.491809,0
1540782593.505437,0
1540782593.518273,0
1540782593.532061,0
1540782593.546395,0
1540782593.561698,0
1540782593.576487,0
1540782593.589265,0
1540782593.602944,0
1540782593.616726,0
1540782593.629540,0
1540782593.642552,0
1540782593.656743,0
1540782593.670573,0
1540782593.683537,0
1540782593.698524,0
1540782593.713795,0
1540782593.728068,0
1540782593.742268,0
1540782593.756044,0
1540782593.769461,0
1540782593.782738,0
1540782593.795432,0
1540782593.808089,0
1540782593.823383,0
1540782593.839079,0
1540782593.854864,0
1540782593.868081,0
1540782593.881253,0
1540782593.895002,0
1540782593.908196,0
1540782593.920819,0
1540782593.934824,0
1540782593.948367,0
1540782593.962689,0
1540782593.975238,0
1540782593.988391,0
1540782594.002760,0
1540782594.016717,0
1540782594.030576,0
1540782594.044494,0
1540782594.057175,0
1540782594.070699,0
1540782594.083134,0
1540782594.095879,0
1540782594.108397,0
1540782594.121306,0
1540782594.134692,0
1540782594.147617,0
1540782594.162284,0
1540782594.176421,0
1540782594.189096,0
1540782594.203260,0
1540782594.216495,0
1540782594.229153,0
1540782594.243567,0
1540782594.257115,0
1540782594.272180,0
1540782594.287099,0
1540782594.301515,0
1540782594.315339,0
1540782594.328800,0
1540782594.344057,0
1540782594.358030,0
1540782594.372461,0
1540782594.386621,0
1540782594.399985,0
1540782594.412878,0
1540782594.426280,0
1540782594.442739,0
1540782594.457832,0
1540782594.471702,0
1540782594.484578,0
1540782594.497139,0
1540782594.510720,0
1540782594.524000,0
1540782594.537691,0
1540782594.551630,0
1540782594.564556,0
1540782594.577130,0
1540782594.589867,0
1540782594.605803,0
1540782594.622889,0
1540782594.636191,0
1540782594.648840,0
1540782594.661812,0
1540782594.675240,0
1540782594.687916,0
1540782594.700923,0
1540782594.714748,0
1540782594.728426,0
1540782594.744918,0
1540782594.759049,0
1540782594.774505,0
1540782594.788052,0
1540782594.801741,0
1540782594.815292,0
1540782594.828162,0
1540782594.840905,0
1540782594.854782,0
1540782594.867492,0
1540782594.880482,0
1540782594.893319,0
1540782594.906030,0
1540782594.918999,0
1540782594.934158,0
1540782594.946654,0
1540782594.960129,0
1540782594.972989,0
1540782594.986745,0
1540782595.000545,0
1540782595.015807,0
1540782595.028314,0
1540782595.042732,0
1540782595.055820,0
1540782595.068760,0
1540782595.082622,0
1540782595.099908,1
1540782595.114672,0
1540782595.140913,12
1540782595.154176,13
1540782595.167264,15
1540782595.179838,15
1540782595.192801,18
1540782595.205747,20
1540782595.220554,19
1540782595.234075,20
1540782595.246805,19
1540782595.259608,19
1540782595.272155,20
1540782595.285467,19
1540782595.298219,20
1540782595.311939,20
1540782595.324963,19
1540782595.338641,20
1540782595.352002,20
1540782595.365010,19
1540782595.377513,20
1540782595.391041,19
1540782595.405166,19
1540782595.418936,19
1540782595.432560,18
1540782595.445194,16
1540782595.458655,16
1540782595.471384,15
1540782595.485951,14
1540782595.499331,14
1540782595.512296,13
1540782595.524925,14
1540782595.538922,16
1540782595.552171,16
1540782595.565974,19
1540782595.579574,19
1540782595.593240,19
1540782595.606969,18
1540782595.620890,19
1540782595.633515,18
1540782595.646444,19
1540782595.660474,19
1540782595.673591,18
1540782595.686837,19
1540782595.700172,19
1540782595.713803,18
1540782595.727413,19
1540782595.741774,20
1540782595.755347,20
1540782595.768160,20
1540782595.781025,20
1540782595.795448,20
1540782595.808315,19
1540782595.821954,20
1540782595.835645,20
1540782595.848465,20
1540782595.862354,20
1540782595.876314,20
1540782595.889841,19
1540782595.903428,20
1540782595.916106,19
1540782595.929426,19
1540782595.943414,20
1540782595.956162,18
1540782595.970978,17
1540782595.984009,17
1540782595.996742,16
1540782596.009588,15
1540782596.023291,14
1540782596.036226,13
1540782596.049001,13
1540782596.062059,12
1540782596.075818,10
1540782596.088672,10
1540782596.101984,9
1540782596.115103,10
1540782596.127827,11
1540782596.141659,10
1540782596.155344,11
1540782596.169139,11
1540782596.182854,11
1540782596.196057,10
1540782596.208894,11
1540782596.222156,10
1540782596.235201,12
1540782596.247975,11
1540782596.262072,11
1540782596.275239,12
1540782596.287939,11
1540782596.302353,11
1540782596.315176,12
1540782596.327772,11
1540782596.340781,13
1540782596.356758,13
1540782596.370104,13
1540782596.383720,12
1540782596.396994,13
1540782596.410980,13
1540782596.424016,12
1540782596.436906,13
1540782596.449796,12
1540782596.463347,13
1540782596.476962,14
1540782596.490593,14
1540782596.504601,13
1540782596.517725,14
1540782596.531388,14
1540782596.545056,13
1540782596.558379,14
1540782596.572199,14
1540782596.586576,13
1540782596.600517,14
1540782596.613306,15
1540782596.627328,15
1540782596.640744,14
1540782596.653718,15
1540782596.666325,15
1540782596.678938,15
1540782596.692065,15
1540782596.705863,14
1540782596.719421,15
1540782596.733892,16
1540782596.747025,15
1540782596.760322,16
1540782596.773347,16
1540782596.787123,15
1540782596.800213,16
1540782596.813098,16
1540782596.826576,15
1540782596.839287,16
1540782596.853123,16
1540782596.865923,16
1540782596.878730,17
1540782596.892350,16
1540782596.904916,17
1540782596.918701,17
1540782596.931886,16
1540782596.945403,17
1540782596.958709,17
1540782596.971915,17
1540782596.985437,17
1540782596.997956,16
1540782597.011519,16
1540782597.024540,18
1540782597.037583,17
1540782597.052689,17
1540782597.066725,18
1540782597.079420,17
1540782597.092685,18
1540782597.106680,18
1540782597.119700,18
1540782597.132551,17
1540782597.145785,18
1540782597.158418,17
1540782597.171266,18
1540782597.184333,19
1540782597.197065,19
1540782597.209697,19
1540782597.224462,18
1540782597.238392,18
1540782597.250888,19
1540782597.264001,18
1540782597.276877,19
1540782597.289545,18
1540782597.302844,18
1540782597.316834,19
1540782597.329448,18
1540782597.343688,19
1540782597.356303,20
1540782597.368678,19
1540782597.381099,20
1540782597.393455,19
1540782597.405981,20
1540782597.419386,20
1540782597.432487,19
1540782597.445142,20
1540782597.457637,19
1540782597.470608,20
1540782597.484696,20
1540782597.499767,20
1540782597.513700,19
1540782597.527341,20
1540782597.540918,20
1540782597.554438,19
1540782597.567264,20
1540782597.579809,20
1540782597.592836,19
1540782597.605316,20
1540782597.619519,20
1540782597.633423,20
1540782597.646044,19
1540782597.659369,19
1540782597.672043,20
1540782597.684536,19
1540782597.697980,20
1540782597.711913,19
1540782597.726020,20
1540782597.739485,18
1540782597.753323,18
1540782597.765651,17
1540782597.777955,16
1540782597.792207,15
1540782597.805930,14
1540782597.818611,14
1540782597.831676,13
1540782597.845400,11
1540782597.859082,11
1540782597.872663,10
1540782597.886171,8
1540782597.899262,10
1540782597.912419,11
1540782597.925105,10
1540782597.938009,11
1540782597.951543,11
1540782597.965546,10
1540782597.978079,11
1540782597.991377,11
1540782598.005214,10
1540782598.019670,12
1540782598.033747,12
1540782598.047370,12
1540782598.060061,12
1540782598.073663,12
1540782598.086380,12
1540782598.100746,12
1540782598.114841,12
1540782598.128851,13
1540782598.143327,12
1540782598.157511,13
1540782598.170791,13
1540782598.184152,12
1540782598.196510,13
1540782598.210405,13
1540782598.224229,12
1540782598.236654,13
1540782598.250146,14
1540782598.262463,14
1540782598.275777,14
1540782598.289027,13
1540782598.303212,14
1540782598.315572,14
1540782598.328489,13
1540782598.341864,14
1540782598.355040,14
1540782598.369388,13
1540782598.383863,15
1540782598.397081,15
1540782598.410504,15
1540782598.423318,15
1540782598.435829,15
1540782598.448690,15
1540782598.461739,15
1540782598.475925,15
1540782598.489927,15
1540782598.502805,15
1540782598.516223,16
1540782598.529818,15
1540782598.542993,16
1540782598.556109,16
1540782598.569159,16
1540782598.582065,16
1540782598.596113,15
1540782598.609736,16
1540782598.622325,16
1540782598.636084,15
1540782598.648707,16
1540782598.661366,17
1540782598.674190,17
1540782598.687014,16
1540782598.704410,17
1540782598.718055,17
1540782598.731752,16
1540782598.745690,17
1540782598.758782,17
1540782598.772015,16
1540782598.786121,17
1540782598.799822,17
1540782598.812505,17
1540782598.825538,18
1540782598.838357,17
1540782598.850731,18
1540782598.863101,18
1540782598.875344,18
1540782598.887244,18
1540782598.899505,18
1540782598.912241,18
1540782598.924344,18
1540782598.936215,18
1540782598.948035,18
1540782598.959976,17
1540782598.971706,19
1540782598.985410,19
1540782598.998148,19
1540782599.012141,19
1540782599.025154,19
1540782599.040041,18
1540782599.053768,19
1540782599.067033,19
1540782599.080688,19
1540782599.094277,19
1540782599.107012,19
1540782599.120652,18
1540782599.134047,19
1540782599.148569,20
1540782599.162292,20
1540782599.175328,20
1540782599.188036,20
1540782599.202299,20
1540782599.215726,20
1540782599.228433,20
1540782599.241425,19
1540782599.255286,20
1540782599.268839,20
1540782599.282909,20
1540782599.295800,20
1540782599.308400,20
1540782599.321405,19
1540782599.334211,20
1540782599.346993,19
1540782599.359875,20
1540782599.372463,20
1540782599.387220,19
1540782599.398943,20
1540782599.413083,20
1540782599.427582,19
1540782599.441436,20
1540782599.455135,20
1540782599.468420,19
1540782599.481406,20
1540782599.495270,19
1540782599.509117,20
1540782599.522946,19
1540782599.535609,18
1540782599.548529,16
1540782599.563473,15
1540782599.577828,15
1540782599.591100,14
1540782599.605549,13
1540782599.619226,13
1540782599.632017,12
1540782599.645547,10
1540782599.658272,10
1540782599.672196,9
1540782599.686348,9
1540782599.700054,11
1540782599.713141,11
1540782599.726846,11
1540782599.739871,11
1540782599.753784,11
1540782599.769393,11
1540782599.783301,10
1540782599.797595,12
1540782599.811502,12
1540782599.825266,12
1540782599.837996,12
1540782599.852001,12
1540782599.865147,12
1540782599.879197,11
1540782599.893157,12
1540782599.905767,13
1540782599.920280,12
1540782599.934182,13
1540782599.947073,13
1540782599.960473,12
1540782599.975628,12
1540782599.988402,13
1540782600.006093,13
1540782600.019690,13
1540782600.033810,14
1540782600.046237,14
1540782600.059588,14
1540782600.072944,13
1540782600.085473,14
1540782600.098535,13
1540782600.110797,14
1540782600.122869,14
1540782600.136390,13
1540782600.149048,14
1540782600.163300,15
1540782600.176519,15
1540782600.190484,15
1540782600.204274,15
1540782600.218908,14
1540782600.231990,15
1540782600.245367,15
1540782600.258715,14
1540782600.272310,15
1540782600.285550,15
1540782600.299834,15
1540782600.314053,16
1540782600.327905,16
1540782600.342280,16
1540782600.355892,15
1540782600.369161,16
1540782600.381305,16
1540782600.393785,16
1540782600.407314,16
1540782600.420062,16
1540782600.434977,16
1540782600.448254,17
1540782600.461960,17
1540782600.475638,16
1540782600.488185,17
1540782600.504816,17
1540782600.517368,16
1540782600.530076,17
1540782600.544706,17
1540782600.558719,16
1540782600.572072,17
1540782600.585387,17
1540782600.599267,17
1540782600.612286,18
1540782600.625338,18
1540782600.640135,18
1540782600.653243,18
1540782600.667520,18
1540782600.680123,18
1540782600.694284,17
1540782600.707392,18
1540782600.721051,18
1540782600.734172,18
1540782600.746656,18
1540782600.759374,19
1540782600.772426,19
1540782600.786079,19
1540782600.800373,18
1540782600.813889,19
1540782600.827379,19
1540782600.842506,19
1540782600.856276,18
1540782600.869454,19
1540782600.882476,18
1540782600.895243,19
1540782600.907808,19
1540782600.921935,18
1540782600.936136,19
1540782600.948665,20
1540782600.962364,20
1540782600.976233,19
1540782600.988943,20
1540782601.002712,19
1540782601.016845,19
1540782601.030389,20
1540782601.044369,20
1540782601.057132,19
1540782601.071282,20
1540782601.084797,20
1540782601.099885,19
1540782601.113305,19
1540782601.125820,20
1540782601.139787,20
1540782601.153035,20
1540782601.166446,20
1540782601.180655,20
1540782601.194843,19
1540782601.207526,20
1540782601.221365,20
1540782601.234454,20
1540782601.247259,20
1540782601.260920,19
1540782601.274317,20
1540782601.288006,19
1540782601.301804,19
1540782601.314877,18
1540782601.328195,17
1540782601.341810,16
1540782601.355627,16
1540782601.369521,15
1540782601.382298,13
1540782601.398008,13
1540782601.411451,12
1540782601.424461,11
1540782601.437190,10
1540782601.450499,9
1540782601.463674,10
1540782601.476463,11
1540782601.490660,11
1540782601.503604,11
1540782601.516548,11
1540782601.530437,11
1540782601.544337,11
1540782601.558046,10
1540782601.571616,11
1540782601.584749,12
1540782601.598880,12
1540782601.612938,12
1540782601.625955,12
1540782601.640241,11
1540782601.652902,12
1540782601.665824,12
1540782601.679222,11
1540782601.692089,13
1540782601.707441,13
1540782601.721408,12
1540782601.735586,12
1540782601.748238,13
1540782601.761678,13
1540782601.775731,12
1540782601.788308,13
1540782601.802342,13
1540782601.815788,14
1540782601.828475,14
1540782601.842731,14
1540782601.856641,13
1540782601.869360,14
1540782601.882338,13
1540782601.896352,14
1540782601.910144,14
1540782601.924098,14
1540782601.937913,13
1540782601.951350,15
1540782601.963852,14
1540782601.976434,15
1540782601.989336,15
1540782602.002739,14
1540782602.015657,15
1540782602.028232,14
1540782602.042255,15
1540782602.056332,15
1540782602.069824,15
1540782602.083687,15
1540782602.096457,16
1540782602.109519,16
1540782602.123215,15
1540782602.135707,16
1540782602.148360,15
1540782602.161472,16
1540782602.175137,16
1540782602.187746,15
1540782602.200719,16
1540782602.215549,16
1540782602.227959,16
1540782602.240550,17
1540782602.254849,16
1540782602.268110,16
1540782602.280619,17
1540782602.293594,16
1540782602.308494,16
1540782602.320653,17
1540782602.333638,16
1540782602.347717,17
1540782602.361013,17
1540782602.374745,16
1540782602.387335,18
1540782602.399458,17
1540782602.415256,17
1540782602.428570,18
1540782602.442576,18
1540782602.456486,18
1540782602.469254,18
1540782602.483360,18
1540782602.496115,17
1540782602.509422,18
1540782602.523451,18
1540782602.536209,17
1540782602.549084,19
1540782602.562619,19
1540782602.576322,18
1540782602.589119,19
1540782602.603263,19
1540782602.616216,18
1540782602.630085,19
1540782602.644374,19
1540782602.657320,18
1540782602.670440,19
1540782602.683077,19
1540782602.696057,18
1540782602.708650,20
1540782602.722219,19
1540782602.735270,20
1540782602.747836,20
1540782602.762408,19
1540782602.774790,20
1540782602.787481,20
1540782602.799632,20
1540782602.814125,20
1540782602.828139,20
1540782602.840420,20
1540782602.853694,20
1540782602.866465,19
1540782602.880406,20
1540782602.893344,20
1540782602.910385,20
1540782602.923672,19
1540782602.935842,20
1540782602.950641,20
1540782602.962785,20
1540782602.976414,20
1540782602.993754,20
1540782603.006475,20
1540782603.019826,20
1540782603.033996,20
1540782603.046557,19
1540782603.059345,19
1540782603.072835,19
1540782603.085867,19
1540782603.099170,18
1540782603.112977,17
1540782603.126873,16
1540782603.140234,15
1540782603.153645,15
1540782603.167420,13
1540782603.180121,13
1540782603.193094,12
1540782603.205447,12
1540782603.219586,11
1540782603.233496,9
1540782603.246260,9
1540782603.260070,11
1540782603.274275,11
1540782603.288835,11
1540782603.302309,11
1540782603.315764,11
1540782603.329114,11
1540782603.341476,11
1540782603.355301,11
1540782603.369878,12
1540782603.383302,11
1540782603.396613,12
1540782603.410993,12
1540782603.423801,11
1540782603.436610,12
1540782603.448966,11
1540782603.463181,12
1540782603.476785,13
1540782603.490530,13
1540782603.504401,12
1540782603.517793,13
1540782603.531649,13
1540782603.545696,12
1540782603.558824,13
1540782603.572285,13
1540782603.584954,13
1540782603.599266,14
1540782603.612588,14
1540782603.625784,13
1540782603.638937,14
1540782603.652980,14
1540782603.668161,14
1540782603.682141,13
1540782603.695304,14
1540782603.709938,14
1540782603.724080,15
1540782603.737926,14
1540782603.751680,15
1540782603.765332,15
1540782603.779465,14
1540782603.792433,15
1540782603.806131,15
1540782603.820448,14
1540782603.834613,14
1540782603.847068,15
1540782603.860692,14
1540782603.873709,16
1540782603.887364,16
1540782603.900949,15
1540782603.914631,16
1540782603.928210,16
1540782603.942146,16
1540782603.954869,16
1540782603.968165,16
1540782603.981451,15
1540782603.996026,16
1540782604.008903,17
1540782604.022524,16
1540782604.036272,17
1540782604.048646,17
